TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF05301	Acetyltransf_16	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15938	DUF4750	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09814	HECT_2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01965	DJ-1_PfpI	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06699	PIG-F	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02789	Peptidase_M17_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12038	DUF3524	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06423	GWT1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04124	Dor1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09745	DUF2040	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09446	VMA21	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15961	DUF4764	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02578	Cu-oxidase_4	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14958	DUF4506	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10419	TFIIIC_sub6	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05053	Menin	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15102	TMEM154	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03291	Pox_MCEL	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14643	DUF4455	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15141	DUF4574	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10169	Laps	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16164	VWA_N2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01813	ATP-synt_D	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12064	DUF3544	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF13775	DUF4171	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16276	NPM1-C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04889	Cwf_Cwc_15	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF11699	CENP-C_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03600	CitMHS	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06400	Alpha-2-MRAP_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15061	DUF4538	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15318	Bclt	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06202	GDE_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09825	BPL_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07286	DUF1445	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09743	E3_UFM1_ligase	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF13846	DUF4196	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09807	ELP6	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15510	CENP-W	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03657	UPF0113	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07175	Osteoregulin	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05432	BSP_II	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15907	Itfg2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15799	CCD48	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15079	Tsc35	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06372	Gemin6	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05168	HEPN	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07213	DAP10	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07850	Renin_r	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05778	Apo-CIII	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04597	Ribophorin_I	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05007	Mannosyl_trans	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08564	CDC37_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12772	GHBP	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15906	zf-NOSIP	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01263	Aldose_epim	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16551	Quaking_NLS	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15257	DUF4590	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08234	Spindle_Spc25	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10247	Romo1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15829	DUF4711	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15003	HAUS2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14975	DUF4512	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00703	Glyco_hydro_2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08384	NPP	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09764	Nt_Gln_amidase	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09758	FPL	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09184	PPP4R2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15211	CXCL17	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14779	BBS1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF11831	Myb_Cef	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01133	ER	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12576	DUF3754	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10406	TAF8_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04558	tRNA_synt_1c_R1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15103	G0-G1_switch_2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06775	Seipin	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00414	MAP1B_neuraxin	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05726	Pirin_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14956	DUF4505	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF11770	GAPT	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15358	TSKS	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06419	COG6	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04641	Rtf2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09507	CDC27	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01242	PTPS	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00710	Asparaginase	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01282	Ribosomal_S24e	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF11919	DUF3437	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15253	STIL_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06331	Tfb5	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15203	TMEM95	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01249	Ribosomal_S21e	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04912	Dynamitin	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15343	DEPP	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09756	DDRGK	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08236	SRI	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05824	Pro-MCH	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08999	SP_C-Propep	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06159	DUF974	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08712	Nfu_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03868	Ribosomal_L6e_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15990	UPF0767	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09177	Syntaxin-6_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15476	SAP25	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10258	RNA_GG_bind	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12368	Rhodanese_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15062	ARL6IP6	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03572	Peptidase_S41	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06540	GMAP	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00811	Ependymin	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06969	HemN_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02948	Amelogenin	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15187	Augurin	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00342	PGI	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10278	Med19	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00215	OMPdecase	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF11911	DUF3429	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02870	Methyltransf_1N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07010	Endomucin	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15559	DUF4660	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06758	DUF1220	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12928	tRNA_int_end_N2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12631	MnmE_helical	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF11416	Syntaxin-5_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF13383	Methyltransf_22	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14695	LINES_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06390	NESP55	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15369	KIAA1328	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14906	DUF4495	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07818	HCNGP	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01016	Ribosomal_L27	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF13339	AATF-Che1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00865	Osteopontin	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01922	SRP19	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08547	CIA30	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF13971	Mei4	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16531	SAS-6_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15675	CLLAC	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10309	NCBP3	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04420	CHD5	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15785	SMG1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05386	TEP1_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12453	PTP_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01042	Ribonuc_L-PSP	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09038	53-BP1_Tudor	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16540	MKLP1_Arf_bdg	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14538	Raptor_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00081	Sod_Fe_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01379	Porphobil_deam	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05499	DMAP1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15854	DUF4725	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07817	GLE1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07946	DUF1682	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10147	CR6_interact	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05277	DUF726	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15673	Ciart	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16278	zf-C2HE	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15487	FAM220	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15795	Spec3	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01795	Methyltransf_5	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02423	OCD_Mu_crystall	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01507	PAPS_reduct	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15328	GCOM2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01127	Sdh_cyt	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01134	GIDA	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07819	PGAP1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15194	TMEM191C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06012	DUF908	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02585	PIG-L	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07942	N2227	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15130	DUF4566	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08629	PDE8	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08314	Sec39	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15685	GGN	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09748	Med10	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15662	SPATA3	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08153	NGP1NT	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00574	CLP_protease	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15289	RFXA_RFXANK_bdg	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01642	MM_CoA_mutase	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14694	LINES_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04794	YdjC	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03301	Trp_dioxygenase	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09781	NDUF_B5	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15872	SRTM1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08612	Med20	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05544	Pro_racemase	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04669	Polysacc_synt_4	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02988	PLA2_inh	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08740	BCS1_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04931	DNA_pol_phi	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15870	EloA-BP1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06588	Muskelin_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF11640	TAN	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05199	GMC_oxred_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15504	DUF4647	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15191	Synaptonemal_3	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02747	PCNA_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05856	ARPC4	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02127	Peptidase_M18	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10496	Syntaxin-18_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07711	RabGGT_insert	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06979	TMEM70	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06677	Auto_anti-p27	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09057	Smac_DIABLO	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12022	DUF3510	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16090	DUF4819	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF07786	DUF1624	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15121	TMEM71	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09739	MCM_bind	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF17256	ANAPC16	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14699	hGDE_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04191	PEMT	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14941	OAF	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05404	TRAP-delta	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03834	Rad10	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10474	DUF2451	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01928	CYTH	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15769	DUF4698	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04734	Ceramidase_alk	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05242	GLYCAM-1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16700	SNCAIP_SNCA_bd	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06777	HBB	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06728	PIG-U	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15810	CCDC117	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08543	Phos_pyr_kin	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10580	Neuromodulin_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12436	USP7_ICP0_bdg	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15433	MRP-S31	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02350	Epimerase_2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15280	BORA_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15350	ETAA1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14186	Aida_C2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01103	Bac_surface_Ag	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01281	Ribosomal_L9_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00714	IFN-gamma	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16768	NupH_GANP	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14996	RMP	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12820	BRCT_assoc	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF13874	Nup54	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04176	TIP41	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01149	Fapy_DNA_glyco	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10502	Peptidase_S26	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12933	FTO_NTD	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14911	MMS22L_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06658	DUF1168	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08599	Nbs1_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10561	UPF0565	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04088	Peroxin-13_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03491	5HT_transport_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03726	PNPase	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15078	DUF4545	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01168	Ala_racemase_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF11945	WASH_WAHD	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09767	DUF2053	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14933	CEP19	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10596	U6-snRNA_bdg	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08170	POPLD	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15119	APOC4	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00281	Ribosomal_L5	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05934	MCLC	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10046	BLOC1_2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF11626	Rap1_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16921	Tex_YqgF	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03644	Glyco_hydro_85	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09350	DUF1992	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15332	LIME1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14745	WASH-7_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF13023	HD_3	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15844	TMCCDC2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05083	LST1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05282	AAR2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF05937	EB1_binding	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF11531	CARM1	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF13299	CPSF100_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03454	MoeA_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF09992	NAGPA	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04188	Mannosyl_trans2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00829	Ribosomal_L21p	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04135	Nop10p	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02372	IL15	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16900	REPA_OB_2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF11978	MVP_shoulder	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF14813	NADH_B2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00958	GMP_synt_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12577	PPARgamma_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15000	TUSC2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12470	SUFU_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15376	DUF4603	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF08147	DBP10CT	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15852	DUF4724	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF01261	AP_endonuc_2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00445	Ribonuclease_T2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF16200	Band_7_C	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF10472	CReP_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04096	Nucleoporin2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF06432	GPI2	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15295	CCDC50_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF00317	Ribonuc_red_lgN	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12619	MCM2_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02155	GCR	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF04406	TP6A_N	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF15682	Mustang	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF02404	SCF	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF12430	ABA_GPCR	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
PF03200	Glyco_hydro_63	1.00000000003497	3.49741069438636e-11	1	0	0	709	18416
